Close,Volume,Low,Date,Adj Close,High,Ticker,Open
732.9749755859375,142392,730.0,2021-06-17,657.2037353515625,739.0499877929688,HDFCBANK.BO,735.0
632.5,403209,627.0,2021-06-17,611.752685546875,637.5499877929688,ICICIBANK.BO,633.0
1497.050048828125,222950,1473.0,2021-06-17,1352.476318359375,1502.0,INFY.BO,1473.0
1107.7750244140625,702856,1089.925048828125,2021-06-17,1081.6534423828125,1117.5,RELIANCE.BO,1100.125
3320.10009765625,106664,3260.0,2021-06-17,3018.2470703125,3335.050048828125,TCS.BO,3260.0
739.9249877929688,190372,727.5750122070312,2021-06-18,663.4353637695312,744.0,HDFCBANK.BO,735.9500122070312
630.25,608458,620.75,2021-06-18,609.576416015625,637.0,ICICIBANK.BO,637.0
1504.5,556964,1486.550048828125,2021-06-18,1359.206787109375,1515.949951171875,INFY.BO,1506.300048828125
1112.5250244140625,535280,1092.125,2021-06-18,1086.2913818359375,1117.4749755859375,RELIANCE.BO,1108.625
3297.0,132596,3275.0,2021-06-18,2997.248291015625,3357.85009765625,TCS.BO,3350.0
744.25,352998,725.5,2021-06-21,667.313232421875,745.9500122070312,HDFCBANK.BO,734.3250122070312
631.0499877929688,541001,616.4000244140625,2021-06-21,610.3502197265625,632.7999877929688,ICICIBANK.BO,625.0
1500.3499755859375,292535,1484.0999755859375,2021-06-21,1355.4576416015625,1505.699951171875,INFY.BO,1489.0
1118.800048828125,487426,1100.4749755859375,2021-06-21,1092.4185791015625,1123.8499755859375,RELIANCE.BO,1102.175048828125
3272.449951171875,1452171,3253.0,2021-06-21,2974.929931640625,3285.949951171875,TCS.BO,3278.0
742.1749877929688,631420,740.0,2021-06-22,665.4526977539062,753.9749755859375,HDFCBANK.BO,746.5750122070312
630.5999755859375,320184,629.5,2021-06-22,609.9149780273438,643.9000244140625,ICICIBANK.BO,634.2000122070312
1511.699951171875,390010,1501.0,2021-06-22,1365.7115478515625,1520.6500244140625,INFY.BO,1510.0
1113.0,542078,1110.0,2021-06-22,1086.7552490234375,1130.375,RELIANCE.BO,1127.3499755859375
3300.64990234375,47420,3287.449951171875,2021-06-22,3000.565673828125,3327.0,TCS.BO,3319.0
742.5750122070312,279014,739.3250122070312,2021-06-23,665.8114013671875,748.7000122070312,HDFCBANK.BO,747.5
624.5499877929688,245993,623.4000244140625,2021-06-23,604.0634765625,634.9500122070312,ICICIBANK.BO,633.2999877929688
1502.8499755859375,1596028,1498.5999755859375,2021-06-23,1357.716064453125,1524.949951171875,INFY.BO,1523.0
1102.550048828125,1349888,1100.7249755859375,2021-06-23,1076.551513671875,1125.0,RELIANCE.BO,1124.5
3262.10009765625,506938,3256.60009765625,2021-06-23,2965.520751953125,3325.0,TCS.BO,3325.0
753.125,318640,744.2999877929688,2021-06-24,675.270751953125,756.375,HDFCBANK.BO,747.25
633.7999877929688,471171,625.0,2021-06-24,613.0100708007812,636.0,ICICIBANK.BO,626.0999755859375
1559.1500244140625,441203,1511.9000244140625,2021-06-24,1408.5792236328125,1568.3499755859375,INFY.BO,1516.0
1076.675048828125,2090908,1070.0,2021-06-24,1051.2867431640625,1107.5,RELIANCE.BO,1107.4000244140625
3373.60009765625,214740,3272.60009765625,2021-06-24,3066.8837890625,3382.0,TCS.BO,3282.0
757.0750122070312,816322,753.2750244140625,2021-06-25,678.8124389648438,761.0,HDFCBANK.BO,753.2750244140625
648.6500244140625,761377,635.9500122070312,2021-06-25,627.3729858398438,650.0,ICICIBANK.BO,636.0
1574.449951171875,281577,1543.75,2021-06-25,1422.401611328125,1578.199951171875,INFY.BO,1570.0
1052.1500244140625,1671192,1040.574951171875,2021-06-25,1027.3402099609375,1079.9000244140625,RELIANCE.BO,1079.9000244140625
3380.699951171875,206177,3351.0,2021-06-25,3073.337890625,3399.0,TCS.BO,3390.0
754.0499877929688,160168,752.5250244140625,2021-06-28,676.1001586914062,761.6749877929688,HDFCBANK.BO,758.5
650.0999755859375,504765,644.7000122070312,2021-06-28,628.7753295898438,653.0,ICICIBANK.BO,650.25
1571.550048828125,229454,1559.5,2021-06-28,1419.7816162109375,1580.0,INFY.BO,1572.0
1043.0,1326548,1040.550048828125,2021-06-28,1018.4058837890625,1063.550048828125,RELIANCE.BO,1062.0
3335.60009765625,43234,3332.449951171875,2021-06-28,3032.338623046875,3396.0,TCS.BO,3396.0
750.7999877929688,120626,746.25,2021-06-29,679.0394897460938,755.0,HDFCBANK.BO,755.0
640.2000122070312,403852,636.5,2021-06-29,619.2001953125,648.5499877929688,ICICIBANK.BO,648.5499877929688
1562.5999755859375,121752,1559.25,2021-06-29,1411.6961669921875,1573.75,INFY.BO,1564.8499755859375
1043.5999755859375,895330,1041.6500244140625,2021-06-29,1018.9917602539062,1054.5,RELIANCE.BO,1044.5
3339.60009765625,52691,3327.0,2021-06-29,3035.97509765625,3366.0,TCS.BO,3348.699951171875
749.0250244140625,132432,747.0750122070312,2021-06-30,677.4342041015625,754.4749755859375,HDFCBANK.BO,751.0
630.8499755859375,422822,629.8499755859375,2021-06-30,610.1568603515625,640.6500244140625,ICICIBANK.BO,640.4000244140625
1581.25,172398,1562.5999755859375,2021-06-30,1428.5450439453125,1590.8499755859375,INFY.BO,1562.5999755859375
1055.449951171875,852502,1045.9749755859375,2021-06-30,1030.562255859375,1061.75,RELIANCE.BO,1047.5
3345.25,34105,3338.949951171875,2021-06-30,3041.111328125,3382.0,TCS.BO,3338.949951171875
743.2249755859375,274190,741.5750122070312,2021-07-01,672.1885375976562,750.8250122070312,HDFCBANK.BO,750.7999877929688
630.6500244140625,248162,630.0,2021-07-01,609.96337890625,637.2999877929688,ICICIBANK.BO,632.9500122070312
1560.449951171875,280753,1559.3499755859375,2021-07-01,1409.753662109375,1582.0,INFY.BO,1582.0
1048.875,850764,1047.2750244140625,2021-07-01,1024.1422119140625,1061.0,RELIANCE.BO,1057.050048828125
3341.0,25777,3333.0,2021-07-01,3037.24755859375,3362.949951171875,TCS.BO,3359.0
740.3250122070312,132530,738.5250244140625,2021-07-02,669.565673828125,745.0,HDFCBANK.BO,745.0
640.2999877929688,368130,631.2999877929688,2021-07-02,619.2967529296875,641.2000122070312,ICICIBANK.BO,631.2999877929688
1567.4000244140625,338146,1542.300048828125,2021-07-02,1416.032470703125,1569.6500244140625,INFY.BO,1562.5
1064.5999755859375,454292,1047.125,2021-07-02,1039.4964599609375,1066.625,RELIANCE.BO,1049.949951171875
3325.550048828125,51771,3296.050048828125,2021-07-02,3023.202392578125,3338.0,TCS.BO,3338.0
747.5,373336,742.0750122070312,2021-07-05,676.054931640625,752.2000122070312,HDFCBANK.BO,742.0750122070312
647.6500244140625,355471,641.25,2021-07-05,626.40576171875,648.2999877929688,ICICIBANK.BO,642.9500122070312
1579.0999755859375,175437,1563.0999755859375,2021-07-05,1426.6026611328125,1585.0,INFY.BO,1571.75
1074.949951171875,923216,1065.75,2021-07-05,1049.6024169921875,1076.5,RELIANCE.BO,1068.9000244140625
3321.550048828125,75811,3303.449951171875,2021-07-05,3019.566162109375,3373.89990234375,TCS.BO,3337.0
767.1749877929688,626350,747.6500244140625,2021-07-06,693.849365234375,770.1749877929688,HDFCBANK.BO,751.7000122070312
650.5499877929688,266356,645.2000122070312,2021-07-06,629.2106323242188,655.0,ICICIBANK.BO,645.2000122070312
1562.5,209349,1557.0,2021-07-06,1411.6058349609375,1586.699951171875,INFY.BO,1575.9000244140625
1062.9749755859375,555680,1060.5,2021-07-06,1037.909912109375,1075.0250244140625,RELIANCE.BO,1075.0
3262.35009765625,177251,3256.10009765625,2021-07-06,2965.74853515625,3329.10009765625,TCS.BO,3315.0
769.5750122070312,169948,764.1500244140625,2021-07-07,696.02001953125,772.5499877929688,HDFCBANK.BO,769.9749755859375
653.6500244140625,290443,645.9500122070312,2021-07-07,632.2088623046875,654.5,ICICIBANK.BO,649.0499877929688
1563.800048828125,266931,1544.6500244140625,2021-07-07,1412.780029296875,1570.699951171875,INFY.BO,1568.0
1055.074951171875,865920,1049.3499755859375,2021-07-07,1030.1959228515625,1063.875,RELIANCE.BO,1063.175048828125
3275.300048828125,106869,3242.0,2021-07-07,2977.52099609375,3283.449951171875,TCS.BO,3283.0
760.0499877929688,141404,756.6749877929688,2021-07-08,687.4053344726562,767.5,HDFCBANK.BO,763.5
641.7000122070312,358907,638.2999877929688,2021-07-08,620.65087890625,653.6500244140625,ICICIBANK.BO,651.0
1560.5,101452,1549.1500244140625,2021-07-08,1409.7989501953125,1576.0,INFY.BO,1569.0
1046.449951171875,639110,1040.5,2021-07-08,1021.7744140625,1057.9000244140625,RELIANCE.BO,1057.5
3257.10009765625,98504,3232.300048828125,2021-07-08,2960.9755859375,3296.949951171875,TCS.BO,3295.0
750.9000244140625,121524,748.8250122070312,2021-07-09,679.1300048828125,758.0,HDFCBANK.BO,758.0
638.6500244140625,197272,633.8499755859375,2021-07-09,617.700927734375,641.7000122070312,ICICIBANK.BO,641.7000122070312
1562.75,665749,1550.0,2021-07-09,1411.83154296875,1569.8499755859375,INFY.BO,1557.0
1036.5999755859375,879568,1032.9749755859375,2021-07-09,1012.15673828125,1045.5999755859375,RELIANCE.BO,1043.449951171875
3207.75,232383,3200.0,2021-07-09,2916.112060546875,3281.0,TCS.BO,3260.0
743.6500244140625,286080,741.9749755859375,2021-07-12,672.572998046875,752.5,HDFCBANK.BO,752.5
646.2999877929688,2535943,642.4000244140625,2021-07-12,625.0999755859375,650.25,ICICIBANK.BO,645.0999755859375
1547.949951171875,1617158,1535.0,2021-07-12,1398.4608154296875,1577.5999755859375,INFY.BO,1572.0
1042.2249755859375,3151738,1037.574951171875,2021-07-12,1017.6489868164062,1050.875,RELIANCE.BO,1040.9000244140625
3192.949951171875,496574,3188.949951171875,2021-07-12,2902.657958984375,3238.89990234375,TCS.BO,3235.0
750.75,462576,742.0999755859375,2021-07-13,678.9943237304688,752.75,HDFCBANK.BO,747.5250244140625
664.5999755859375,1382884,652.7999877929688,2021-07-13,642.7996215820312,665.8499755859375,ICICIBANK.BO,655.0
1544.9000244140625,171578,1536.0,2021-07-13,1395.705322265625,1559.0,INFY.BO,1559.0
1049.7750244140625,712050,1044.050048828125,2021-07-13,1025.0211181640625,1051.6500244140625,RELIANCE.BO,1050.0
3187.89990234375,51763,3175.449951171875,2021-07-13,2898.06689453125,3215.60009765625,TCS.BO,3215.0
749.1749877929688,132994,745.6500244140625,2021-07-14,677.5698852539062,753.6749877929688,HDFCBANK.BO,751.0
664.0999755859375,253372,658.25,2021-07-14,642.316162109375,667.5499877929688,ICICIBANK.BO,662.9000244140625
1576.9000244140625,181724,1538.25,2021-07-14,1424.6148681640625,1582.4000244140625,INFY.BO,1550.4000244140625
1043.0,286612,1041.0,2021-07-14,1018.4058837890625,1053.4000244140625,RELIANCE.BO,1051.3499755859375
3213.85009765625,372510,3181.0,2021-07-14,2921.6572265625,3220.949951171875,TCS.BO,3181.0
760.25,261660,750.875,2021-07-15,687.5863037109375,763.2999877929688,HDFCBANK.BO,753.0999755859375
667.2999877929688,160133,661.0999755859375,2021-07-15,645.4111938476562,669.5,ICICIBANK.BO,661.5499877929688
1580.300048828125,344456,1551.25,2021-07-15,1427.6866455078125,1597.25,INFY.BO,1554.0
1041.625,423526,1039.324951171875,2021-07-15,1017.0632934570312,1048.0,RELIANCE.BO,1048.0
3201.5,87671,3194.89990234375,2021-07-15,2916.783447265625,3233.0,TCS.BO,3233.0
760.8499755859375,182536,759.6749877929688,2021-07-16,688.1289672851562,765.0,HDFCBANK.BO,761.0
660.25,186710,657.7999877929688,2021-07-16,638.5924072265625,667.4500122070312,ICICIBANK.BO,665.5999755859375
1555.0,272375,1550.0,2021-07-16,1404.8302001953125,1580.0,INFY.BO,1580.0
1055.9000244140625,666146,1042.5,2021-07-16,1031.0015869140625,1057.25,RELIANCE.BO,1042.5
3194.64990234375,71188,3190.0,2021-07-16,2910.5419921875,3219.0,TCS.BO,3217.5
735.4749755859375,816544,733.0750122070312,2021-07-19,665.1792602539062,745.5,HDFCBANK.BO,745.5
656.0499877929688,2417305,642.2000122070312,2021-07-19,634.5302124023438,656.9500122070312,ICICIBANK.BO,642.2000122070312
1541.800048828125,1632126,1537.4000244140625,2021-07-19,1392.9049072265625,1553.300048828125,INFY.BO,1551.0
1049.550048828125,2932572,1046.5,2021-07-19,1024.8013916015625,1062.0,RELIANCE.BO,1052.0
3184.39990234375,433962,3175.0,2021-07-19,2901.204345703125,3200.0,TCS.BO,3188.0
721.5,392646,718.125,2021-07-20,652.5399780273438,727.0,HDFCBANK.BO,725.0
642.0,357117,639.4000244140625,2021-07-20,620.9410400390625,651.25,ICICIBANK.BO,650.0
1549.699951171875,310798,1538.0,2021-07-20,1400.041748046875,1557.5,INFY.BO,1538.0
1046.800048828125,524338,1042.0,2021-07-20,1022.1163330078125,1054.050048828125,RELIANCE.BO,1048.675048828125
3205.300048828125,114292,3156.0,2021-07-20,2920.245849609375,3214.85009765625,TCS.BO,3184.0
724.5499877929688,306798,722.5250244140625,2021-07-22,655.2984619140625,734.2249755859375,HDFCBANK.BO,729.0
655.7999877929688,287117,649.2000122070312,2021-07-22,634.2883911132812,660.0999755859375,ICICIBANK.BO,652.0
1590.199951171875,435318,1556.0,2021-07-22,1436.630615234375,1593.0999755859375,INFY.BO,1556.0
1060.5,341874,1049.4000244140625,2021-07-22,1035.4932861328125,1062.050048828125,RELIANCE.BO,1055.5999755859375
3216.550048828125,85259,3189.0,2021-07-22,2930.494873046875,3224.85009765625,TCS.BO,3189.0
721.4249877929688,472060,717.75,2021-07-23,652.4721069335938,728.8499755859375,HDFCBANK.BO,725.4000244140625
676.6500244140625,524077,650.8499755859375,2021-07-23,654.4544677734375,677.75,ICICIBANK.BO,656.5
1590.3499755859375,698796,1586.0999755859375,2021-07-23,1436.7659912109375,1598.699951171875,INFY.BO,1590.0
1052.5999755859375,506836,1051.425048828125,2021-07-23,1027.779541015625,1067.5,RELIANCE.BO,1067.5
3212.050048828125,103816,3206.300048828125,2021-07-23,2926.3955078125,3240.89990234375,TCS.BO,3225.0
717.2249755859375,2897852,715.0,2021-07-26,648.673583984375,721.9249877929688,HDFCBANK.BO,717.375
676.75,730024,663.9000244140625,2021-07-26,654.5512084960938,687.7999877929688,ICICIBANK.BO,681.0
1604.050048828125,154057,1590.449951171875,2021-07-26,1449.1431884765625,1611.800048828125,INFY.BO,1590.449951171875
1038.8499755859375,756300,1035.8499755859375,2021-07-26,1014.3535766601562,1060.800048828125,RELIANCE.BO,1055.0
3199.35009765625,49985,3191.0,2021-07-26,2914.82470703125,3224.0,TCS.BO,3210.0
719.9000244140625,146294,718.0,2021-07-27,651.093017578125,725.0,HDFCBANK.BO,718.0
677.6500244140625,213733,673.2999877929688,2021-07-27,655.4216918945312,685.5999755859375,ICICIBANK.BO,681.0
1602.5999755859375,157809,1598.0999755859375,2021-07-27,1447.8330078125,1608.9000244140625,INFY.BO,1605.0
1027.1500244140625,542864,1020.5999755859375,2021-07-27,1002.9296264648438,1041.75,RELIANCE.BO,1039.5
3183.050048828125,63248,3161.0,2021-07-27,2899.974609375,3209.5,TCS.BO,3204.0
708.7999877929688,545670,702.0750122070312,2021-07-28,641.0538330078125,718.4249877929688,HDFCBANK.BO,718.0
685.2999877929688,611433,670.2999877929688,2021-07-28,662.8206787109375,687.25,ICICIBANK.BO,678.6500244140625
1605.300048828125,222461,1585.699951171875,2021-07-28,1450.2724609375,1607.4000244140625,INFY.BO,1604.300048828125
1018.4249877929688,414460,1008.2999877929688,2021-07-28,994.4102783203125,1030.074951171875,RELIANCE.BO,1030.050048828125
3197.5,97773,3133.199951171875,2021-07-28,2913.138916015625,3203.300048828125,TCS.BO,3196.0
708.75,579758,707.0499877929688,2021-07-29,641.0086059570312,715.0,HDFCBANK.BO,712.375
687.4000244140625,435418,683.1500244140625,2021-07-29,666.7978515625,693.0,ICICIBANK.BO,693.0
1616.8499755859375,105591,1605.3499755859375,2021-07-29,1460.7071533203125,1620.0,INFY.BO,1610.0
1027.625,285292,1021.875,2021-07-29,1003.3934326171875,1037.199951171875,RELIANCE.BO,1025.0
3196.60009765625,44904,3191.0,2021-07-29,2912.319091796875,3226.0,TCS.BO,3208.800048828125
712.9000244140625,272160,704.8250122070312,2021-07-30,644.761962890625,715.9249877929688,HDFCBANK.BO,713.0
682.7000122070312,221293,678.0999755859375,2021-07-30,662.2387084960938,688.4500122070312,ICICIBANK.BO,688.4500122070312
1610.25,88650,1606.0999755859375,2021-07-30,1454.7442626953125,1623.449951171875,INFY.BO,1616.8499755859375
1017.7000122070312,456624,1015.2000122070312,2021-07-30,993.7024536132812,1034.074951171875,RELIANCE.BO,1027.625
3167.5,52954,3162.0,2021-07-30,2885.8076171875,3221.64990234375,TCS.BO,3209.0
711.375,287100,708.125,2021-08-02,643.3826904296875,718.9000244140625,HDFCBANK.BO,718.9000244140625
681.5499877929688,299131,677.7000122070312,2021-08-02,661.1231079101562,688.0,ICICIBANK.BO,682.7000122070312
1631.3499755859375,131638,1620.0,2021-08-02,1473.8067626953125,1634.9000244140625,INFY.BO,1620.0
1035.75,813584,1020.5,2021-08-02,1011.3267211914062,1039.5,RELIANCE.BO,1023.5999755859375
3217.89990234375,134570,3166.050048828125,2021-08-02,2931.72509765625,3224.64990234375,TCS.BO,3173.550048828125
717.2249755859375,620990,706.7000122070312,2021-08-03,648.673583984375,719.75,HDFCBANK.BO,706.7000122070312
690.0499877929688,368299,676.8499755859375,2021-08-03,669.3684692382812,691.7999877929688,ICICIBANK.BO,681.5499877929688
1654.0999755859375,119503,1636.4000244140625,2021-08-03,1494.3594970703125,1658.699951171875,INFY.BO,1641.0
1043.449951171875,636370,1032.074951171875,2021-08-03,1018.8451538085938,1045.625,RELIANCE.BO,1042.5
3284.14990234375,166466,3220.0,2021-08-03,2992.0830078125,3289.949951171875,TCS.BO,3220.0
732.4249877929688,575650,720.4500122070312,2021-08-04,662.4208374023438,737.375,HDFCBANK.BO,723.4749755859375
714.75,869182,693.2000122070312,2021-08-04,693.328125,717.2999877929688,ICICIBANK.BO,694.0
1649.1500244140625,336519,1639.3499755859375,2021-08-04,1489.8878173828125,1680.0,INFY.BO,1665.199951171875
1051.7750244140625,595704,1043.5,2021-08-04,1026.9739990234375,1057.050048828125,RELIANCE.BO,1048.800048828125
3273.449951171875,126809,3261.64990234375,2021-08-04,2982.334716796875,3305.0,TCS.BO,3302.5
742.8250122070312,764730,728.7750244140625,2021-08-05,671.8268432617188,753.4749755859375,HDFCBANK.BO,737.4500122070312
702.0999755859375,394241,699.5499877929688,2021-08-05,681.0572509765625,716.75,ICICIBANK.BO,715.2000122070312
1654.8499755859375,106595,1647.050048828125,2021-08-05,1495.0374755859375,1666.25,INFY.BO,1651.0
1066.6500244140625,714128,1052.1500244140625,2021-08-05,1041.4981689453125,1077.300048828125,RELIANCE.BO,1058.449951171875
3285.14990234375,63832,3264.949951171875,2021-08-05,2992.99462890625,3315.0,TCS.BO,3274.0
746.8499755859375,566040,737.5,2021-08-06,675.4669799804688,749.75,HDFCBANK.BO,740.0
697.4000244140625,167279,695.7999877929688,2021-08-06,676.4981079101562,706.0999755859375,ICICIBANK.BO,703.0
1650.3499755859375,105131,1644.0999755859375,2021-08-06,1490.9718017578125,1660.75,INFY.BO,1660.0999755859375
1044.5250244140625,672146,1039.5999755859375,2021-08-06,1019.8948974609375,1073.0,RELIANCE.BO,1062.5999755859375
3310.14990234375,167196,3265.0,2021-08-06,3015.77099609375,3323.800048828125,TCS.BO,3275.0
751.8250122070312,1037532,740.0,2021-08-09,679.966552734375,753.2999877929688,HDFCBANK.BO,742.5
702.75,223926,694.6500244140625,2021-08-09,681.6878051757812,706.0499877929688,ICICIBANK.BO,697.2000122070312
1663.0,4505456,1646.5,2021-08-09,1502.400146484375,1667.4000244140625,INFY.BO,1656.4000244140625
1038.625,472074,1032.9000244140625,2021-08-09,1014.1339111328125,1044.75,RELIANCE.BO,1038.0999755859375
3322.39990234375,86883,3310.0,2021-08-09,3026.930908203125,3336.550048828125,TCS.BO,3315.85009765625
753.7249755859375,352884,745.0,2021-08-10,681.6849365234375,759.75,HDFCBANK.BO,745.4500122070312
701.0,225513,697.4500122070312,2021-08-10,679.990234375,708.2999877929688,ICICIBANK.BO,705.0
1676.3499755859375,106259,1661.800048828125,2021-08-10,1514.4610595703125,1680.0,INFY.BO,1670.0
1044.199951171875,831962,1036.7750244140625,2021-08-10,1019.5774536132812,1056.4000244140625,RELIANCE.BO,1042.3499755859375
3333.25,90574,3315.0,2021-08-10,3036.816650390625,3349.199951171875,TCS.BO,3322.39990234375
747.4749755859375,300280,745.5499877929688,2021-08-11,676.0323486328125,759.3499755859375,HDFCBANK.BO,756.0
